text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @amyvernon: People with epilepsy documenting the time and length of seizures for example. Flies in the face of say hipaa #clayshirky,,ksetzekorn,10477302013,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:38:16 +0000,1268588296
RT @scottpierce: A civic value example: http://www.patientslikeme.com/ #clayshirky,,ksetzekorn,10477313050,92320173,fr,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:38:35 +0000,1268588315
RT @stueccles: The state only acts for organised groups not individuals. The Internet lets us form those groups #clayshirky,,testingqa,10477316568,27316212,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/569490410/testing_normal.jpg,,0,0,Sun 14 Mar 2010 17:38:41 +0000,1268588321
RT @joshrubin: The minute everyone understands something is when progress stops. You want to be working where no one is looking. #clayshirky #sxsw,,BumpusHound,10477323639,3859050,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/710636034/daveAndMonkey_normal.jpg,,0,0,Sun 14 Mar 2010 17:38:53 +0000,1268588333
RT @joshrubin: The minute everyone understands something is when progress stops. You want to be working where no one is looking. #clayshirky #sxsw,,edwardboches,10477328895,3289833,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/421455480/Edward_Boches_normal.png,,0,0,Sun 14 Mar 2010 17:39:02 +0000,1268588342
RT @myrppl: 2 #clayshirky pearls: 1) &quot;Behavior is just motivation filtered through opportunity.&quot; 2) &quot;Abundance breaks more things than scarcity.&quot; #SXSWi,,edwardboches,10477347518,3289833,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/421455480/Edward_Boches_normal.png,,0,0,Sun 14 Mar 2010 17:39:34 +0000,1268588374
RT @gbayeta: Find your person with 1 big idea for change and lock them out of the building. 10 med or 100 little ideas are better. #clayshirky,,frankqwang,10477378551,101757295,en,&lt;a href=&quot;http://m.tweete.net/&quot; rel=&quot;nofollow&quot;&gt;Mobile Tweete&lt;/a&gt;,http://a3.twimg.com/profile_images/740995177/6977595d_normal.jpg,,0,0,Sun 14 Mar 2010 17:40:24 +0000,1268588424
RT @frogdesign: #Behavior is just motivation filtered through opportunity -#clayshirky #sxswi,,frankqwang,10477383737,101757295,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/740995177/6977595d_normal.jpg,,0,0,Sun 14 Mar 2010 17:40:32 +0000,1268588432
RT @HumanBeam: &quot;We're moving towards a world where we can do big things for love.&quot; #clayshirky #sxsw,,aldorangel,10477393944,11346705,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/553491901/IMG_0054__Small__normal.jpg,,0,0,Sun 14 Mar 2010 17:40:49 +0000,1268588449
RT @joshuaguffey: &quot;Rnbow shring = nice meaningless. Jckhmmer sharing = brking down old systms by shring.&quot; #clayshirky #sxswi /via @Beckland,,ksetzekorn,10477396543,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:40:53 +0000,1268588453
RT @ksetzekorn: RT @malbonster: Britannica = a reference work you can't refer to #clayshirky,,edwardboches,10477401554,3289833,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/421455480/Edward_Boches_normal.png,,0,0,Sun 14 Mar 2010 17:41:02 +0000,1268588462
RT @BBHLabs: 'Once we could do little things for love &amp; big things for money; now we can do big things for love' #clayshirky #sxsw,,testingqa,10477408803,27316212,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/569490410/testing_normal.jpg,,0,0,Sun 14 Mar 2010 17:41:14 +0000,1268588474
RT @joshrubin: The minute everyone understands something is when progress stops. You want to be working where no one is looking. #clayshirky #sxsw,,CreativeSocial,10477421834,297346,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/53246545/CSLogo_normal.jpg,,0,0,Sun 14 Mar 2010 17:41:35 +0000,1268588495
RT @timgrahl Our world is moving from only being able to do small things for love to the ability to do big things for love #clayshirky.  I r,,bradystamps,10477488353,28562820,en,&lt;a href=&quot;http://twidroid.com&quot; rel=&quot;nofollow&quot;&gt;twidroid&lt;/a&gt;,http://a3.twimg.com/profile_images/311807321/avatar_brady_normal.jpg,,0,0,Sun 14 Mar 2010 17:43:25 +0000,1268588605
RT @amyvernon: &quot;If [we hold] information private we're losing a potential public good&quot; - researchers could find a cure faster #clayshirky,,ksetzekorn,10477488973,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:43:26 +0000,1268588606
RT @sameerhalai: I think the real problem people don't  call 911 is there's no low cost way to find out if someone already has @ #clayshirky,,edwardboches,10477490175,3289833,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/421455480/Edward_Boches_normal.png,,0,0,Sun 14 Mar 2010 17:43:28 +0000,1268588608
RT @frogdesign: #Behavior is just motivation filtered through opportunity -#clayshirky #sxswi,,sameerhalai,10477496806,1396868,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/748931334/Vancouver_035_-_Copy2_normal.JPG,,0,0,Sun 14 Mar 2010 17:43:39 +0000,1268588619
RT @joshrubin: The minute everyone understands something is when progress stops. U want to be working where no one is looking. #clayshirky,,jeremytai,10477520090,702050,en,&lt;a href=&quot;http://www.brizzly.com&quot; rel=&quot;nofollow&quot;&gt;Brizzly&lt;/a&gt;,http://a1.twimg.com/profile_images/569674132/jeremy_abbett_square_normal.jpg,,0,0,Sun 14 Mar 2010 17:44:18 +0000,1268588658
Here's a picture of the great man himself wearing a #vennsxsw tshirt. Cool. #clayshirky http://tweetphoto.com/14401254,,HannahYelin,10477527168,71318109,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/744737862/profile_normal.jpg,,0,0,Sun 14 Mar 2010 17:44:29 +0000,1268588669
@faris. Hope u saw clay. Lesson in presenting. Stories to make points. Like gladwell. #clayshirky,81123,edwardboches,10477551506,3289833,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/421455480/Edward_Boches_normal.png,,0,0,Sun 14 Mar 2010 17:45:10 +0000,1268588710
RT @crashtherocks: Sharing en masse at the same moment is the only way to effect wide-reaching change #clayshirky,,ksetzekorn,10477553649,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:45:13 +0000,1268588713
RT @lyssachttr: Fantastic lecture by #clayshirky &quot;Consider how much value we can get out of civic sharing.&quot; http://lunch.com/t/10vt #sxsw @LunchSXSW,,samsf2la,10477582794,16206898,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/203371571/three_normal.png,,0,0,Sun 14 Mar 2010 17:46:01 +0000,1268588761
RT @ePatientDave: RT @DocJohnG: #clayshirky Behavr is just motivation filtrd thru opportunity. Sharing info is something we're biased2do &amp; like due2evolution,,megwildrick,10477584736,2340181,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/63690068/Meg001Web_normal.JPG,,0,0,Sun 14 Mar 2010 17:46:04 +0000,1268588764
RT @cltomlinson: #ClayShirky Sharing can create social value as well as be destructive. Create unity share information #sxsw,,ksetzekorn,10477605265,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:46:37 +0000,1268588797
RT @CNCPundit: Abundance is a disruptive innovation: Live blogging #clayshirky at #sxsw Check it out: http://ow.ly/1kdyk #pubmedia #pubsxsw,,ksetzekorn,10477617024,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:46:57 +0000,1268588817
RT @mrsbirdfood: RT @/bdarfler-Gem x gen y baby boomers is like Chinese astrology for decades instead of years #clayshirky,,ksetzekorn,10477647467,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:47:48 +0000,1268588868
RT @ksetzekorn: RT @crashtherocks: Sharing en masse at the same moment is the only way to effect wide-reaching change #clayshirky,,ksetzekorn,10477677513,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:48:38 +0000,1268588918
RT @grud: #clayshirky is a cool dude. // true that,,mitchellhislop,10477723930,862614,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/719723675/newavatar_normal.jpg,,0,0,Sun 14 Mar 2010 17:49:57 +0000,1268588997
RT @stueccles: The state only acts for organised groups not individuals. The Internet lets us form those groups #clayshirky,,ksetzekorn,10477773403,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:51:17 +0000,1268589077
RT @acearley: Online detailed medical symptoms may fly in face of health care secrecy but potential for public good if done widescale. #clayshirky #sxsw,,sdmatt,10477824365,5366588,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a3.twimg.com/profile_images/701381429/avartize.com.48941_normal.png,,0,0,Sun 14 Mar 2010 17:52:41 +0000,1268589161
??RT @Beckland: RT @scottpierce #clayshirky #sxswi Consortium of Pub-going Loose and Forward Women FB page: http://ow.ly/1kdBc,,ksetzekorn,10477831866,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:52:54 +0000,1268589174
RT @Guerrillatech: #clayshirky is talking about Ushindi http://www.ushindi-africa.org/ #gtk@sxsw3,,ksetzekorn,10477883441,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:54:20 +0000,1268589260
RT @pieheads: #clayshirky #sxsw Abundance breaks more things than scarcity.,,tasheffka,10477922075,1689710,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/635557071/atdiablo_normal.jpg,,0,0,Sun 14 Mar 2010 17:55:23 +0000,1268589323
RT @jeremytai: RT @joshrubin: The minute everyone understands something is when progress stops. U want to be working where no one is looking. #clayshirky,,MSQRD,10477936058,3099905,en,&lt;a href=&quot;http://www.brizzly.com&quot; rel=&quot;nofollow&quot;&gt;Brizzly&lt;/a&gt;,http://s.twimg.com/a/1268437273/images/default_profile_6_normal.png,,0,0,Sun 14 Mar 2010 17:55:47 +0000,1268589347
RT @myrppl: #clayshirky pearl: &quot;Behavior is just motivation filtered through opportunity.&quot; (via @edwardboches) #yam,,RoscoeMcLean,10477943557,5968100,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a1.twimg.com/profile_images/435703408/Photo_21_normal.jpg,,0,0,Sun 14 Mar 2010 17:55:59 +0000,1268589359
RT @TeelaJBrown: i really hope the #clayshirky panel from #sxsw is going up on the web somewhere later. Intriguing tweets dying to see it!,,ksetzekorn,10477952623,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:56:14 +0000,1268589374
RT @ksetzekorn: ??RT @Beckland: RT @scottpierce #clayshirky #sxswi Consortium of Pub-going Loose and Forward Women FB page: http://ow.ly/1kdBc,,MSQRD,10477955888,3099905,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://s.twimg.com/a/1268437273/images/default_profile_6_normal.png,,0,0,Sun 14 Mar 2010 17:56:20 +0000,1268589380
RT @PunkSoda: Ticket sales 4 live music skyrocketed ovr the last several years &amp; labels like XL or saddlecreek have had their best years ever #clayshirky,,RawsonHewes,10477967062,102388130,en,&lt;a href=&quot;http://www.twitscoop.com&quot; rel=&quot;nofollow&quot;&gt;Twitscoop&lt;/a&gt;,http://a3.twimg.com/profile_images/718777115/snowyme_normal.jpeg,,0,0,Sun 14 Mar 2010 17:56:39 +0000,1268589399
RT @tamccann: http://www.ushahidi.com/ - crowdsourcing crisis information - WIN #clayshirky #sxsw,,ksetzekorn,10477984982,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:57:09 +0000,1268589429
RT @HeatherLaGarde: RT @joncamfield: Rarely remembered in design/impact discussions: &quot;Critical mass is not the same as everybody&quot; --  #clayshirky,,juliekeane,10477999172,2517353,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/555679739/IMG_0262_1_normal.JPG,,0,0,Sun 14 Mar 2010 17:57:33 +0000,1268589453
RT @aldorangel: RT @HumanBeam: &quot;We're moving towards a world where we can do big things for love.&quot; #clayshirky #sxsw,,MSQRD,10478003372,3099905,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://s.twimg.com/a/1268437273/images/default_profile_6_normal.png,,0,0,Sun 14 Mar 2010 17:57:40 +0000,1268589460
RT @BBHLabs: Nice live blog of #clayshirky RT @CNCPundit: Abundance is a disruptive innovation: http://ow.ly/1kdyk (via @hastac),,ksetzekorn,10478054972,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 17:59:06 +0000,1268589546
A CD collection is like keeping the boxes that the books from Amazon came in. #clayshirky #sxsw (via @joshrubin),,scottbelsky,10478063553,2517147,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a1.twimg.com/profile_images/64921416/scottb_normal.jpg,,0,0,Sun 14 Mar 2010 17:59:20 +0000,1268589560
RT @scottbelsky: A CD collection is like keeping the boxes that the books from Amazon came in. #clayshirky #sxsw (via @joshrubin),,dmcrawford,10478085260,1930210,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a1.twimg.com/profile_images/725594176/Me_normal.jpg,,0,0,Sun 14 Mar 2010 17:59:56 +0000,1268589596
nice! RT @HannahYelin: the great man himself wearing a #vennsxsw tshirt. Cool. #clayshirky http://tweetphoto.com/14401254,,paryshnikov,10478091382,1090406,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/366278671/3828685886_6a6a72d587_normal.jpg,,0,0,Sun 14 Mar 2010 18:00:05 +0000,1268589605
RT @Beckland: @amyvernon you are awesome at summarizing this talk in complete-thought tweets. Not easy. Thanks! #clayshirky #sxsw,,ksetzekorn,10478122438,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:00:49 +0000,1268589649
RT @joshrubin: A CD collection is like keeping the boxes that the  books from Amazon came in. #clayshirky #sxsw,,jsmith8143,10478128119,704340,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/697424196/ShotBar_normal.jpg,,0,0,Sun 14 Mar 2010 18:00:58 +0000,1268589658
RT @scottbelsky: A CD collection is like keeping the boxes that the books from Amazon came in. #clayshirky #sxsw (via @joshrubin),,brntvlth,10478143705,9687315,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a1.twimg.com/profile_images/740599442/be_normal.jpg,,0,0,Sun 14 Mar 2010 18:01:23 +0000,1268589683
@moniguzman did you enjoy  @cshirky's talk @ #sxswi ? #clayshirky,167006,m3sweatt,10478172378,1367243,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a3.twimg.com/profile_images/747693759/m3sweatt_normal.jpg,,0,0,Sun 14 Mar 2010 18:02:07 +0000,1268589727
RT @frogdesign: #Behavior is just motivation filtered through opportunity -#clayshirky #sxswi,,lgo,10478239881,260370,en,&lt;a href=&quot;http://www.seesmic.com/&quot; rel=&quot;nofollow&quot;&gt;Seesmic&lt;/a&gt;,http://a1.twimg.com/profile_images/379243698/metwitter_normal.jpg,,0,0,Sun 14 Mar 2010 18:03:55 +0000,1268589835
RT @mthomps: Will be liveblogging Clay Shirky here: http://bit.ly/c9EfJn #sxsw #clayshirky,,CaroleChristie,10478257088,4621302,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/53210712/carole-christie_normal.jpg,,0,0,Sun 14 Mar 2010 18:04:23 +0000,1268589863
RT @PunkSoda: Tckt sales 4 live music skyrocketed ovr the last sverl yrs &amp; labels like XL or saddlecreek have had best years evr #clayshirky,,ksetzekorn,10478256858,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:04:23 +0000,1268589863
RT @amyvernon: RT @carr2n: 1 thing that makes #clayshirky presentation such a pleasure to listen to? All sonic no visual. #SXSW #clayshirky,,ksetzekorn,10478282471,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:05:05 +0000,1268589905
RT @darrellheaps: Reading #clayshirky tweets from #sxsw great insight into healthcare and social media.,,ksetzekorn,10478303512,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:05:39 +0000,1268589939
Everyone should know this!#clayshirky is wearing the Three Wolf Moon T Shirt - if you don't understand read http://ow.ly/1kc8W /via @BenShaw,,emmasternb,10478346674,5212392,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/463497648/Capture_normal.JPG,,0,0,Sun 14 Mar 2010 18:06:50 +0000,1268590010
@hoosierforlife &quot;With self-organizing opportunities online &quot;you can now do BIG things for love.&quot; #clayshirky #sxsw,6259916,wojo4hitz,10478356496,6426040,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/633863410/me_normal.jpg,,0,0,Sun 14 Mar 2010 18:07:07 +0000,1268590027
RT @cltomlinson: #ClayShirky says the number of people who can produce media has become superabundant personal motivations now civic action,,ksetzekorn,10478425076,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:09:02 +0000,1268590142
RT @mike_damico: &quot;We're moving from doing little things for love and big things for money to doing big things for love.&quot; #clayshirky #sxsw,,ksetzekorn,10478437224,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:09:22 +0000,1268590162
RT @tweelter: all about #clayshirky #sxsw panel here on #tweelter http://tweelter.com/search?what=#clayshirky,,ksetzekorn,10478462240,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:10:04 +0000,1268590204
RT @joshrubin: A CD collection is like keeping the boxes that the  books from Amazon came in. #clayshirky #sxsw,,luismendo,10478489898,3823722,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/340099851/iconoluis_normal.png,,0,0,Sun 14 Mar 2010 18:10:49 +0000,1268590249
RT @bobbyc: Best talk I've been too so far - too engrossed to tweet #clayshirky,,ksetzekorn,10478493218,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:10:54 +0000,1268590254
RT @gbayeta: Find your person with 1 big idea for change and lock them out of the building. 10 med or 100 little ideas are better. #clayshirky,,DgitlBrainStorm,10478513884,98171195,en,&lt;a href=&quot;http://m.tweete.net/&quot; rel=&quot;nofollow&quot;&gt;Mobile Tweete&lt;/a&gt;,http://a3.twimg.com/profile_images/752603577/cloud04_normal.png,,0,0,Sun 14 Mar 2010 18:11:28 +0000,1268590288
RT @PatsMc: is desire to share information (for survival of tribe) an older more primal instinct thn social desire for privacy? #clayshirky,,ksetzekorn,10478517012,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:11:33 +0000,1268590293
RT @amyvernon: Question about where public education is going. #clayshirky,,ksetzekorn,10478523621,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:11:44 +0000,1268590304
RT @hazeltrack: Thanks for blowing my mind on Sunday morning. #clayshirky #sxswi,,ksetzekorn,10478550578,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:12:29 +0000,1268590349
RT @saradotdub: I am properly charged up! best chat yet. #clayshirky,,ksetzekorn,10478565599,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:12:54 +0000,1268590374
xample: RT @CharlesOuthier: RT @tweelter: all about #clayshirky #sxswi panel here on #tweelter http://tweelter.com/search?what=#clayshirky,,ksetzekorn,10478630518,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:14:43 +0000,1268590483
RT @joshuaklein: &quot;Don't confuse a clear view for a short distance.&quot; - #clayshirky,,ksetzekorn,10478665843,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 18:15:40 +0000,1268590540
RT @gorriti: Los publicistas son los escribas del siglo XV y Facebook y Twitter la imprenta de Guttenberg #clayshirky #sxsw,,silvinet,10478857458,101259439,es,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/756844648/silvia1_normal.jpg,,0,0,Sun 14 Mar 2010 18:20:57 +0000,1268590857
lesson: always attend talks with monkeys in the title #perfectlyirrational #clayshirky,,schnee,10479013945,360526,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/60773969/schneeman_normal.jpg,,0,0,Sun 14 Mar 2010 18:25:17 +0000,1268591117
@cshirky Who was the author/researcher you mentioned in your talk today (re: Max Planck Institute) re: sharing?  Thanks.  #clayshirky,6741,ChristieNic,10479101359,147315,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/65243681/Twitter1_normal.jpg,,0,0,Sun 14 Mar 2010 18:27:41 +0000,1268591261
