text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @JerryCourtney: #clayshirky the greatest points of leverage are where no one is paying attention (whoa @mcuban said that in this rm on fri) #sxsw,,MightyTysons,10479200727,14960917,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/191758223/closeup_normal.JPG,,0,0,Sun 14 Mar 2010 18:30:22 +0000,1268591422
RT @wojo4hitz: @hoosierforlife &quot;With self-organizing opportunities online &quot;you can now do BIG things for love.&quot; #clayshirky #sxsw,,linneamc,10479364697,287557,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/616538557/linnea_flower_normal.jpg,,0,0,Sun 14 Mar 2010 18:34:46 +0000,1268591686
#clayshirky and  #perfectlyirrational both stand by trying and testing ideas and seeing what works rather than assuming what does,,skrelnick,10479391854,27393385,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/302947668/ProfilePic_normal.jpg,,0,0,Sun 14 Mar 2010 18:35:30 +0000,1268591730
RT @BBHLabs: 'Once we could do little things for love &amp; big things for money; now we can do big things for love' #clayshirky #sxsw,,justinosman,10479550826,313875,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/625111868/Picture_7_normal.png,,0,0,Sun 14 Mar 2010 18:39:52 +0000,1268591992
#Behavior is just motivation filtered through opportunity -#clayshirky #sxswi (via @frogdesign),,pattenhere,10479558040,393911,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/494331006/Patten_Portrait_2_normal.jpg,,0,0,Sun 14 Mar 2010 18:40:04 +0000,1268592004
Monkeys with Internet Access: Sharing.. Review http://lunch.com/t/10ws &quot;Sharing is Caring: Online sharing creates...&quot; #clayshirky @LunchSXSW,,AunnyD,10479765745,15855649,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/443292502/Aunny_De_La_Rosa_normal.jpg,,0,0,Sun 14 Mar 2010 18:45:38 +0000,1268592338
#Behavior is just motivation filtered through opportunity -#clayshirky #sxswi /via @frogdesign,,noniekimp,10479868925,31177971,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/552639560/me_water_normal.jpg,,0,0,Sun 14 Mar 2010 18:48:25 +0000,1268592505
RT @ksetzekorn: RT @joshuaklein: &quot;Don't confuse a clear view for a short distance.&quot; - #clayshirky,,chrisunwin,10479940674,4480600,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/727051104/n508088821_370483_9808_normal.jpg,,0,0,Sun 14 Mar 2010 18:50:23 +0000,1268592623
RT @amyvernon: &quot;Abundance breaks more things than scarcity.&quot; #clayshirky,,chrisunwin,10480105678,4480600,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a1.twimg.com/profile_images/727051104/n508088821_370483_9808_normal.jpg,,0,0,Sun 14 Mar 2010 18:54:51 +0000,1268592891
RT @AmyVernon Old lady unsteady on her feet asks 1) for money 2) help cross street 3) for directions- each prompts diff emotion #clayshirky,,chrisunwin,10480221464,4480600,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/727051104/n508088821_370483_9808_normal.jpg,,0,0,Sun 14 Mar 2010 18:58:00 +0000,1268593080
RT @saradotdub: education must change: mashing up the culture of collaboration with the big focus on indiv dev and value #clayshirky,,ksetzekorn,10480418344,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 19:03:01 +0000,1268593381
#SXSW: Shirky’s New Opportunities in Public… http://goo.gl/fb/BcHd GigaOm.com #lizsposts #clayshirky #ushahidi,,jmgall,10480426457,23853,en,&lt;a href=&quot;http://www.google.com/support/youtube/bin/answer.py?hl=en&amp;answer=164577&quot; rel=&quot;nofollow&quot;&gt;Google&lt;/a&gt;,http://a3.twimg.com/profile_images/284467989/jmbg54000_normal.jpg,,0,0,Sun 14 Mar 2010 19:03:13 +0000,1268593393
#clayshirky &quot;big changes tend to come about w/ people just saying let's see how this works - medium/small ideas are good&quot;  #sxsw,,dougchavez,10480655181,191528,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/519045905/n544955809_8893_normal.jpg,,0,0,Sun 14 Mar 2010 19:09:04 +0000,1268593744
RT @mbloomstein: Seeing inverse relationship btwn empowerment &amp; abundance on continuum of sharing goods svcs info. #clayshirky #sxsw,,ksetzekorn,10480668024,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 19:09:24 +0000,1268593764
RT @jlittau: Orgs: To really change find person with one big idea lock them out till they come back with 100 little ideas. #clayshirky,,ksetzekorn,10480815365,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 19:13:17 +0000,1268593997
RT @shaunrance: #clayshirky talk captured nicely by @CNCPundit here http://j.mp/aQKZkB #sxsw,,ksetzekorn,10480939061,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 19:16:32 +0000,1268594192
RT @AunnyD: Monkeys with Internet Access: Sharing.. Review http://lunch.com/t/10ws &quot;Sharing is Caring: Online sharing creates...&quot; #clayshirky @LunchSXSW,,samsf2la,10480960373,16206898,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/203371571/three_normal.png,,0,0,Sun 14 Mar 2010 19:17:05 +0000,1268594225
RT @joncamfield: Rarely remembered in design/impact discussions: &quot;Critical mass is not the same as everybody&quot; -- #clayshirky,,ksetzekorn,10481058742,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 19:19:35 +0000,1268594375
RT @amandafrench: Shirky saying generational explanations (Gen X millennials etc) are as useless as Chinese astrology. #sxswi #clayshirky,,archivesnext,10481071361,2402126,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a3.twimg.com/profile_images/336913083/Kate_photo_-_cropped_normal.jpg,,0,0,Sun 14 Mar 2010 19:19:55 +0000,1268594395
RT @Bournesocial: RT @amyvernon 1st sect of talk: Sharing info=ride sharing. Bus companies losing biz to &quot;Pick Up Pal&quot; in Canada #clayshirky,,eangel427,10481195160,6917568,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/743451316/EMM_Photo_Small_normal.jpg,,0,0,Sun 14 Mar 2010 19:23:06 +0000,1268594586
RT @amyvernon: Ppl bracing themselves to say &quot;I have mental illness&quot; can't be asked to do it as a nice gesture. #clayshirky,,ksetzekorn,10481238482,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 19:24:15 +0000,1268594655
RT @Bournesocial: RT @jlittau Gutenberg's original reason 4 inventing printing press was 2 print indulgences not bible. #clayshirky #sxswi,,eangel427,10481255053,6917568,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/743451316/EMM_Photo_Small_normal.jpg,,0,0,Sun 14 Mar 2010 19:24:42 +0000,1268594682
RT @gbayeta: My interpretation:: fail faster. #clayshirky,,ksetzekorn,10481323746,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 19:26:32 +0000,1268594792
Biggie said it best &quot;more money more problems&quot; RT @Bournesocial: Abundance is a bigger challenge to society than scarcity #clayshirky #sxsw,,eangel427,10481328905,6917568,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/743451316/EMM_Photo_Small_normal.jpg,,0,0,Sun 14 Mar 2010 19:26:41 +0000,1268594801
Sunday at #sxsw has been great w/ #clayshirky and #crowdcontrol now a bit of a break to watch Big 10 champ then #beersphere,,JerryCourtney,10481432847,3053536,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/725722713/JC_normal.jpg,,0,0,Sun 14 Mar 2010 19:29:29 +0000,1268594969
It starts n Kindergarten RT @Bournesocial RT @pgillin #clayshirky Sharing is sumthin humans r biased 2 like. This freaked music industry out,,eangel427,10481488594,6917568,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/743451316/EMM_Photo_Small_normal.jpg,,0,0,Sun 14 Mar 2010 19:30:55 +0000,1268595055
RT @saradotdub: &quot;if everybody thinks someone else has got it coverd it gets dropped&quot; -- fine balance of indiv vs group soc resp #clayshirky,,ksetzekorn,10481542576,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 19:32:20 +0000,1268595140
RT @Thessaly: Great question about Kitty Genovese problem and the crowd w/r/t new tech tools. But #clayshirky says not tech problem.,,ksetzekorn,10481556367,92320173,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/652672648/workphoto_normal.jpg,,0,0,Sun 14 Mar 2010 19:32:42 +0000,1268595162
@AmyVernon thank you for the impressive @cshirky coverage! #clayshirky #sxsw,487622,chrisunwin,10481779076,4480600,en,&lt;a href=&quot;http://echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/727051104/n508088821_370483_9808_normal.jpg,,0,0,Sun 14 Mar 2010 19:38:45 +0000,1268595525
@chrisunwin Thank you so much. Glad you found it enlightening. :-) #clayshirky #sxsw,4480600,amyvernon,10482117848,487622,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/659965651/Amy-Vernon_normal.jpg,,0,0,Sun 14 Mar 2010 19:47:52 +0000,1268596072
RT @justinspratt: &quot;jackhammer sharing&quot; - breaks other businesses that exist  #clayshirky &lt;- love it!,,stevesong,10482206229,910731,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/705600571/nman_normal.jpg,,0,0,Sun 14 Mar 2010 19:50:17 +0000,1268596217
#clayshirky is an incredible speaker. Just chatted with him about info overload &amp; filter failure &amp; how LeapFish is providing said filters.,,LenaShaw,10482256193,13493496,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/648664967/twitter_normal.png,,0,0,Sun 14 Mar 2010 19:51:41 +0000,1268596301
@cShirky see what people are saying about #clayshirky here: http://lunch.com/t/zqt and RT for more feedback! @LunchSXSW,6741,samsf2la,10482381791,16206898,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/203371571/three_normal.png,,0,0,Sun 14 Mar 2010 19:55:05 +0000,1268596505
RT @awjbailey: Don’t confuse a clear view for a short distance. #clayshirky #sxsw,,zachl,10482550237,35667730,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/757378126/n172001565_8156_normal.jpg,,0,0,Sun 14 Mar 2010 19:59:46 +0000,1268596786
for real though: @cshirky alone was worth the price of admission today. the man knows how to inspire. http://twitpic.com/18lzv9 #clayshirky,,hawkt,10482664076,1502522,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/636143387/hawkt_normal.jpg,,0,0,Sun 14 Mar 2010 20:02:39 +0000,1268596959
RT @BBHLabs: 'Once we could do little things for love &amp; big things for money; now we can do big things for love' #clayshirky #sxsw,,pfanderson,10482870728,30936,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/426812364/pfa-me-bill_normal.png,,0,0,Sun 14 Mar 2010 20:08:18 +0000,1268597298
RT @BBHLabs Shirky referring to http://www.patientslikeme.com/ in drawing key distinction between civic &amp; communal sharing #clayshirky #hcsm,,pfanderson,10482943618,30936,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/426812364/pfa-me-bill_normal.png,,0,0,Sun 14 Mar 2010 20:10:20 +0000,1268597420
RT @pfanderson: RT @BBHLabs Shirky referring to http://www.patientslikeme.com/ in drawing key distinction between civic &amp; communal sharing #clayshirky #hcsm,,lmockford,10483000013,45039,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/485446949/picresize_Cole_normal.jpg,,0,0,Sun 14 Mar 2010 20:11:52 +0000,1268597512
#valeriecasey keynote hasn't gone down that well with the @madebymany crowd. #clayshirky on the other hand...,,madebymany,10483132517,209589,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/727972209/minilogo_normal.gif,,0,0,Sun 14 Mar 2010 20:15:28 +0000,1268597728
RT @joncamfield: &quot;The minute everyone understands something is important all progress stops&quot; --  #clayshirky,,jennylovett,10483227599,4647066,en,&lt;a href=&quot;http://tweetchat.com/&quot; rel=&quot;nofollow&quot;&gt;TweetChat&lt;/a&gt;,http://a3.twimg.com/profile_images/106845733/P4120354_normal.JPG,,0,0,Sun 14 Mar 2010 20:18:05 +0000,1268597885
RT @nimbupani: Abundance is a bigger challenge than scarcity #clayshirky,,gonecase01,10483591461,4632451,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/719225096/Rahul_normal.jpeg,,0,0,Sun 14 Mar 2010 20:28:10 +0000,1268598490
The minute everyone understands something is when progress stops. You want to be working where no one is looking #clayshirky RT @joshrubin,,plipska,10483650911,2131416,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/357295265/n21002457_32887573_8741_normal.jpg,,0,0,Sun 14 Mar 2010 20:29:51 +0000,1268598591
Missing #DesignThinking and #ClayShirky at #sxsw it seems. Anyone know of anyway to get transcripts or other talk reports?,,HeidiMcCulloch,10483991260,24594677,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/750990837/heidi_logo_small_normal.jpg,,0,0,Sun 14 Mar 2010 20:38:57 +0000,1268599137
Monkeys with Internet Access: Sharing Human Nature and Digital Data #clayshirky #sxswi http://post.ly/Sn1a,,spadachris,10484803781,1340784,en,&lt;a href=&quot;http://posterous.com&quot; rel=&quot;nofollow&quot;&gt;Posterous&lt;/a&gt;,http://a3.twimg.com/profile_images/58712195/me_normal.jpg,,0,0,Sun 14 Mar 2010 21:00:36 +0000,1268600436
@elrolio Promise I will though may be a #clayshirky &amp; #danahboyd mash-up on privacy social vs civic sharing. May take a while thinking!,1158554,PatsMc,10484806827,8277592,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/107821327/piccompressed_normal.jpg,,0,0,Sun 14 Mar 2010 21:00:41 +0000,1268600441
RT @gbayeta: Find your person with 1 big idea for change and lock them out of the building. 10 med or 100 little ideas are better. #clayshirky,,mattyohman,10485177631,19703133,en,&lt;a href=&quot;http://m.tweete.net/&quot; rel=&quot;nofollow&quot;&gt;Mobile Tweete&lt;/a&gt;,http://a3.twimg.com/profile_images/284531947/matt_twitter_normal.jpg,,0,0,Sun 14 Mar 2010 21:10:28 +0000,1268601028
Thank God for #clayshirky this morning otherwise the day would be a write-off.,,simonianson,10485356360,109441,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/524744497/Headshot_normal.jpg,,0,0,Sun 14 Mar 2010 21:15:14 +0000,1268601314
Glad that's sorted out at last. RT @AmyVernon Behavior is just motivation filtered through opportunity #clayshirky,,jason_a_w,10485702654,284097,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/630108128/n698966190_4563_normal.jpg,,0,0,Sun 14 Mar 2010 21:24:05 +0000,1268601845
(dutch) Gemist op #sxsw: een blijkbaar zeer strakke sessie van @cshirky / #clayshirky post door @frankmeeuwsen op http://bit.ly/9Gw49u,,LucienBurm,10485749205,4075,nl,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/427483309/avatar_punkmedia_20081020_twitter_normal.jpg,,0,0,Sun 14 Mar 2010 21:25:19 +0000,1268601919
RT @plipska: The minute everyone understands something is when progress stops. You want to be working where no one is looking #clayshirky RT @joshrubin,,huckleberrio,10485907070,63955356,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/758402388/dandelion_normal.jpg,,0,0,Sun 14 Mar 2010 21:29:34 +0000,1268602174
RT @pfanderson @BBHLabs: 'Once we could do little things for love &amp; big things for $; now we can do big things for love' #clayshirky #sxsw,,CauseGlobal,10485922103,4090325,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/70061956/StepanekHeadShot_normal.jpg,,0,0,Sun 14 Mar 2010 21:29:59 +0000,1268602199
@stueccles &gt; agreed - #clayShirky was awesome.,144055,AkshayNavle,10486249505,18588394,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/736276681/avatar92_normal.jpg,,0,0,Sun 14 Mar 2010 21:38:56 +0000,1268602736
RT @joshrubin: The minute everyone understands something is when progress stops. You want to be working where no one is looking. #clayshirky #sxsw,,RonMcCulloch,10486874584,64914722,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/523407176/Stack_avatar_normal.bmp,,0,0,Sun 14 Mar 2010 21:55:47 +0000,1268603747
